,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
749,3,3.168565347077475,-2.2741632367373117,-0.5769322265596819,-1.2060336184678495,-1.4854346581870463,4.126899614855433,5.375448508321086,-1.2710332478840205,-1.8547449832664094,-1.5617998397272421,1.1697977939418085,9.50633524492351,-1.0360542752363255,5.07355649193279,0.08102226682787823,-1.2144807457299036,0.01987989043129995,0.8184830537944501,3.9609302912257602,-1.5034012834918093
750,2,0.7638218650783791,0.3622488294193378,1.3148993635441393,-4.128636656210079,-1.3351559213212558,0.13929400374791148,6.16663175561452,-0.3243011146903434,1.5867301498437087,-0.9188405736241244,1.0034066956970915,-4.711676781073139,0.5121467440782381,-6.803273669871502,-0.13267038808614326,-0.08001351669869558,0.26939136701429856,0.7683763618329063,0.3248418605972535,-3.1067314671706474
751,4,2.070079239801514,-2.0881784743946485,1.06485107146197,0.6988905786140159,0.6786165279522746,-1.1416012254401506,0.5993444788903696,0.08427880894808817,2.4747080557869534,-0.4357096381299318,1.4705511789232182,-3.1236058527710724,-1.2301226591484462,-0.9246937632774707,0.5371221181369661,2.158588761189578,-0.9141442850606635,0.3552757214905756,-1.3574833110843092,-0.9423096257692615
752,3,-0.7391454150482698,-1.0289267900862193,-0.061087364658782034,-2.4958838102508065,-1.0601118001525456,2.4223603919448604,0.7784585146161688,-0.9131021827135014,1.3960822884639623,-0.8624429897637464,3.0243045974966254,-2.196280131952129,-0.26147097457475355,-3.7073988271207954,0.7758399574240981,1.3167494223225438,-0.1363831404764429,-0.3739073073084884,-0.2664990097616283,-0.06188350657912864
753,2,0.19004506774888755,1.9119545072113335,0.17869777283068247,-2.643525542424054,0.095032532566977,2.5601047703806,0.08996197038697107,-0.5883822314141068,-0.19964651433773636,0.17462717034641662,-1.6188260313131888,1.4583563941041848,0.7214507911730403,-0.12703033700144456,0.144472980243396,0.013994882461531272,0.1471259785245693,-0.5945275895533966,1.6936081193783532,1.283426777293235
754,3,-0.9791314359975954,-0.4668893925848233,1.2816045046721485,-2.1680225430320603,-0.8919341694637682,-0.8593261717550189,5.6195589187590835,0.11448176108743628,0.3528147014771642,-0.4999187617758557,-0.16631835845557394,-2.3192116209647207,0.6636929196503127,-5.147066348494335,-1.6278767304353556,-2.599048199684841,-1.4216808973189659,1.0799624200062645,-1.248940515236378,-2.2525706752472634
755,4,1.140407149987538,-2.739946567485079,0.5420923036477376,1.2440332743908034,2.258657782593006,1.9723683189536394,-1.928034514113735,-1.68027983441917,-0.5474997343172175,0.655377578160942,0.6939018854150457,4.131360660839812,0.67831784837937,5.242584845241985,1.6027026188334863,0.6820471758697951,-0.8798004863636129,0.51710733201714,-2.0376674657610647,2.205895582678321
756,3,2.261606183230431,-2.8294161668200437,1.071347457501045,-3.7920894097647238,3.599302808405639,-1.158631441676036,1.2386515599099255,-0.86794502261254,1.104713156117786,0.275752796733933,-1.1322315195588917,0.2721231586642642,0.27547764233947303,0.33342309152911564,-1.0057457766798612,2.5866623591342033,-0.9779059562357856,-0.5364738751875776,2.9067054275689386,-1.0893947839873863
757,4,0.009746091326047562,-1.1656558583297822,-1.335880444554814,-0.37719482749034183,-2.693465038215163,-1.4975208561365054,0.039112960243613326,-1.5049863759977553,0.4236854170765507,0.4760923563967384,-0.05488338659152345,-4.148036011606344,-0.2969884737302687,-2.170772708947559,-0.9611236794760077,2.109868686400469,0.04534477387155764,0.7634141774966399,0.8023444117443425,0.6032077896580997
758,4,-4.01416447447135,-1.2202082704591204,-0.6414740623196878,1.4935005772450678,-5.052951245537544,-3.135205812154585,-4.598130974608886,0.002198570681416892,-0.007973771819252379,-1.081438181089524,-0.7856181023843679,-7.399025314744856,0.08597467286374391,-4.047172882033224,1.1022720611894683,2.4833508845756564,0.17404923375783035,-1.9474318098388563,0.05987240988246159,3.1958689499430606
759,0,-1.6013008770882369,1.1118352837000804,-1.3038593466825341,1.287137310297859,1.0947840103545048,-0.7923332175617548,-3.4717039709510007,1.8179043127828771,1.6890840267880145,0.4764610533049416,-0.054013129576201274,-2.068525659911511,0.9786675065302836,-1.6918927226059186,0.8880178154514108,1.4002443903779114,0.047026878926365305,1.8915584184318495,0.6024259118976171,-0.44229236340433753
760,4,0.338248399153261,-1.7578178979303876,-0.5637486392137167,-0.20035862957943604,0.5743411439090285,0.04291282703858271,-1.211416730317723,-0.5436388461982304,2.721402087655427,0.1416608072436673,0.6939917418991978,-2.2111779112790244,0.8926056032987492,-1.4434911672342854,-1.9470280435208576,1.0934204417891265,-0.8973885626889007,0.14178660591917602,-1.5755281585257528,1.4626490644018935
761,2,1.0581518313556832,2.600150569657885,0.37177572426536243,-1.8900291907237348,-2.9600109161976413,1.0689111409235035,4.985619067845423,-0.3585422782346074,-3.2711247736042792,0.6660942350520822,-0.7289544771920377,-0.15232544266281325,1.0188461780949334,-0.30639493499156933,1.2693741986962948,-1.2632647578341072,-0.1621582969114402,-0.421428624585664,0.5714143562342542,-0.5076936424543356
762,3,-0.24193664200835283,0.32826267663062747,0.1973513009690978,-0.7013862333398752,1.4424647356820417,-0.39492331485758114,1.3582703654306028,-0.2291584808493323,0.17183353340652388,0.4277596867126927,-0.7911593196999591,1.6619098601887576,-0.8739287689894019,-0.2698621537904634,0.2295129899950672,-1.4993968219924994,0.5165190253814385,-1.3700284561495824,0.7703142143270477,-0.7604059264374238
763,1,1.6014980365701303,0.44653257950186764,0.5499115619645517,1.626721075568025,-2.7077263618936787,1.1030595118029372,6.688539667529887,0.4418785776173766,0.5888510280856171,0.27167151278038815,-0.2573837409107337,3.015273513883225,0.8063767492088862,-0.33728265139128255,1.5206558578548108,-5.140575428109933,-1.417624945441755,0.7378667390465179,-2.1827885904180326,-1.1065685790458197
764,2,0.5128725189558229,1.7813727888945698,0.4266839446290981,-2.683249612014849,-2.2735486089783516,-1.910019027039079,4.321859931728065,0.7003275761865758,4.268256036339157,-0.14137572619894365,-1.5088229009424743,-8.787005941211977,-0.24078218913696772,-9.500181654200496,-0.708680326369951,0.29447623594775496,-0.5948876271994592,0.41843899733775236,0.0633927842436929,-2.551150691525032
765,1,-0.6470753265196992,-2.5146963760968144,2.14229413143656,0.9298526909372452,-0.5559069645808705,0.06705725151749556,1.7190861648989604,0.5867890310214388,0.7813974727477949,1.632933193587549,-0.5853640719194945,0.9794476873167809,1.3873694282627407,-0.6309133618979349,-0.1560693784758677,-1.7788796774382274,1.7353859419128026,0.2727641345906875,-1.949138308055126,0.06634730921145773
766,1,-1.7048648395124788,3.9735826954526705,-1.4039524557884016,-0.9929263918530554,2.5622993321875414,-0.8763602574474276,-4.7850568014211525,1.4240128328533117,2.0189205302929034,-0.011420409077426558,0.5334367804026919,-3.8294733700049197,0.5943848659911775,-3.0438402411753134,-0.13365636162540637,2.0345234444806684,0.02302718517498835,-0.40443465538232004,1.7981597706694523,0.3320370874398827
767,2,-0.4671382378273635,3.0003847807927957,1.7252453688179554,-1.0764275521371744,-0.5553582291460132,1.3441357349875027,0.8882051659114634,-0.36664602697814774,-2.1253507103187332,0.190043236655161,-0.13221896177483783,-0.06591107391413123,0.5262735236763405,-0.4017604827197704,-0.39887063448370785,0.2525647098591616,-1.7740778063319187,0.9940992400130779,1.222980369636546,-0.9630804073001801
768,0,-1.6414792961192681,-2.112103315035176,0.6962967237859747,0.905377103003486,0.7039190504457472,0.822054469200559,-2.3584074915099538,0.4181651121308102,0.5266911739095473,0.1249106524078424,0.6781626383268621,0.3344149411017122,0.13520044269147696,-0.09489127403256215,0.7507371035169567,1.420742997838754,-1.8895466811952757,0.6021598365064488,-0.350095533874364,-0.15013497792229877
769,3,-1.8087580366932992,-1.0938591723983495,-0.021296323960593777,-0.6163943796845598,0.45968059515733106,-1.195080778597982,2.425872659667308,1.0121346439615349,2.257056845773528,-0.5972235331049122,0.4381661797830635,-1.7897275087129092,2.4640397359366553,-4.944129567730094,-0.2930221252657714,-1.8891606513094523,0.8707336338594247,-0.2738418790737386,-0.7798931221223776,-2.1803616119543006
770,0,1.0825765931233033,-1.0735406184800023,-0.4182558447741552,-1.5318151493483394,-1.239255002537926,2.2581031089078167,2.051943148796676,-0.129630164125882,2.1471804115469904,0.9328052199035191,0.6946672499939426,-3.1074140260812975,1.000516128472413,-3.4441135484375587,0.9486921443304942,1.9034522600223047,-0.32279422212064257,2.9804310157611584,-1.0723435570989404,-1.1891127172970477
771,3,-1.8254395232244365,-2.330229429924834,1.2011217746284149,0.7110958615227204,-1.5532198241648159,-1.0954283200480768,1.3869838531028036,0.551146329019532,-1.3831538612464138,-0.25898869490941157,1.4174669205863146,-4.056860049245531,0.19221943409577583,-2.6587512349514024,-0.17795433074919312,1.1119725809750145,1.9410103568712371,-0.24429624660107382,-2.5177145796099416,-1.6721526676909244
772,2,1.0196088922923128,6.0423468881643645,0.40455668208922024,1.2406730748524617,-1.4619607799015921,-2.1626919582508193,-0.5606842509900435,0.7341288733901772,4.515191376196286,-0.6446220758197803,0.9587814246303585,-9.909729804011222,0.25724238820569456,-6.7806306835705,-1.1724858626012977,1.115237321299716,-1.0997687295888874,-0.29558640837934935,-1.5241428641107229,-0.8601111361597042
773,4,-0.16551991918550332,0.48789068857570517,0.0669862054965462,1.5590300497634506,-1.4273456070782893,-0.47366786901700053,-0.5436211751886121,-0.16258128044016482,1.5527651092118853,1.266002265480463,-0.45742180431658996,-1.0213115135236908,2.4992678779790096,-1.1568676126252375,-0.7604155729826664,0.06314932640771889,2.1999598104915954,0.665058963311303,0.5217483640004791,-0.07267665386650943
774,4,-2.742932647269703,2.3527157577875193,-0.42749720654458634,1.3710739367919327,-0.644909517809651,-2.0300773840670083,-3.4975014433712155,0.8265114675557768,4.173029062634737,1.4691532493114547,2.7535800894423885,-5.915267305698382,-0.9776475471855458,-5.9941645537588775,0.33641533752353237,-0.09623222065323608,0.38856693233243156,-0.03378747719488742,-0.6480951489172845,0.7337052204991948
775,4,2.5140673988538134,1.5335603460525964,0.158982331141709,-0.8691829546449247,-1.3971328561262912,1.458041618050665,1.2776473593909807,0.19959491028689139,2.570869074221731,-0.4325598914803864,-0.291419226492593,-4.775460579699129,-0.4745967787836376,-2.4626120528141464,1.8290314801194907,0.9448855915274544,0.19389780786441602,0.3400320395070159,-3.0319854408269027,1.7273034265652878
776,2,-0.5008315978590238,-0.37539251513271277,-1.026537139827622,-0.23920016345449754,0.6697855916383867,-4.570513157192253,-0.8168860396547127,2.1059426374281918,-2.039595027529527,0.6229799643824847,0.6843583282811686,-5.2512592445991855,-0.7165917591353589,-0.17822926002122177,-0.9365326886850148,1.1345016740898004,-0.35681377085701327,0.45648922192966845,-1.8485584924985132,1.8172845585761008
777,3,1.383239017052066,1.1342243044100773,0.7900197711010873,-0.3756285283198867,5.077024531685542,-0.8649787779401578,-2.1201362513504387,-0.6298273073938901,2.2356476874222087,-0.1729585017100865,0.6142699089706356,-2.633194938919843,0.7959759891212236,-0.7668409546491278,0.7113988255459429,3.6906821060341928,0.9287427969598423,0.5052178233806401,0.8151063578907938,-3.058013661075062
778,2,-0.8350346265830445,-0.7051230998409287,-1.1341706883547538,0.5292066905436846,-2.218290963073438,2.7216407879295255,-2.809681266006619,-1.1596828119191611,2.4149717607417505,0.5484394634183293,-0.6467420245693234,3.1708271862292747,2.220978131790334,0.4500823131723115,-0.46474987826922587,-0.48639877304877166,0.20730490917221983,0.7289670939296986,1.800818660679807,3.3491719497516694
779,1,0.04330342704586579,0.7201145749265107,-0.020966850392783606,1.4193399811628784,-1.0264506793192325,-1.2452725241979155,-0.6267754182785072,-0.936684482892041,1.2555578392646591,-2.363372868239218,-0.6950505703425136,-1.6886265011544326,0.031055183434655173,-1.5679808606603933,-0.15760392252197383,2.0646257064414835,0.23399902647285076,-0.5797129569337497,3.0714703416795315,-2.678539388089175
780,4,-1.02181897713663,-0.1500572297419834,1.0612245908386506,-0.6122358245300953,-1.6116526837741794,1.6297025023864822,-1.0940484825854584,0.17465716303388212,-0.7639762962045126,-0.24505464449857386,1.77929980245596,-0.10576167481865945,0.17270605231397673,-0.35756630676583323,-0.5655125137275238,1.4477037242477715,-0.5144119036002461,1.2033748726208837,1.1912951369796019,0.688080494393743
781,4,-0.7136528837820703,-2.4824699892043984,-0.5299040934314172,1.4977365520236918,-0.4633475035649236,2.5798655227958296,1.6031305426967613,2.3637161819641173,0.9266368748217373,1.1127670219386774,-0.6505799270029214,4.333810279270647,-0.4578808731896906,0.8134525701790208,-0.6510603041296644,-2.9792814900396114,-0.6754214421968915,0.1192422814276265,-2.5152804758910468,0.546601486345197
782,2,-1.3053243440073887,-0.3285613814237819,-0.4250791344370435,-1.111403410115612,-0.9054827109397919,-0.16317693834091437,-0.07267471552550084,-1.055615048857975,-1.2169329997033569,0.9626257406015539,1.6650747913666673,-0.6750237948559022,-0.7897218056782899,-0.5702005532612299,0.5567321992526839,-0.35993926480714533,1.0878697751840523,-2.4377232788568866,-0.23789778027270989,1.7905276849754796
783,2,-2.0297805798397612,2.6121089770346932,0.3181664208048048,-2.682197996785139,-0.8619643567397193,7.4929035631658145,-3.416038531381941,-0.8681679091973638,4.829881477556655,-2.287551467060276,0.5507110234198352,6.94547585049729,-1.2788594531035447,-2.200012622069749,1.5218803417469455,-1.6102185933586406,-0.30864653917249874,-0.8818378170893743,5.401388863674876,2.418952504963364
784,0,-2.8898513912368795,-2.843857233503518,2.1703678153953487,1.5594937916805631,1.653859509891861,-1.377396708977213,-2.5303137772418425,-0.7653560253868336,-2.0676796956261887,1.483274304753368,-0.7048419686473596,0.44777156668398943,0.507622605950129,1.1086104274363118,0.10669449174743027,1.4842014024806893,-0.9590175091580794,-1.4839540422776687,-0.23679287622264197,-1.163990589357411
785,3,0.6560090877688342,-1.101057040807828,-0.18314432035240133,-1.273286323484567,3.3001808494613196,1.5557152696949967,-1.0085243465518408,-1.5157129120022,-0.07006827736810814,-1.1300178654537318,2.195528298066721,2.6281361790105247,0.280547434874892,1.7059477005358223,-0.5126988549622906,2.836625595739674,-0.820275181961344,-1.5327659431666374,2.7382931907787973,-2.35345729529238
786,2,1.8178600629382533,-1.0551792788910759,-1.1590375739807646,-2.0385674893664105,0.11358127322490744,-1.394979162910528,3.963495194841404,-1.5781433734157289,-0.5546331793216842,-1.4430577719333417,-0.2630064815788158,-3.1068692430935876,-0.9645678797734402,-1.3078599614718676,-0.6783517571875305,0.4232063109539974,-0.6051962846447907,-0.695307783995329,-1.477887592720778,-0.5876993114903456
787,4,1.2237014213577855,0.05902790696281693,-0.8591011966849579,0.26542192068308557,1.1137224464860442,0.5861796277399267,-1.4258280290770762,-0.8714748335557666,0.6601101855885064,0.25226638524339473,0.6427956787896728,-0.8801319021502929,-0.29160643085059446,1.19087594558321,-0.28333757476906996,1.62450101204871,1.3194330481417507,1.7249548692702723,-1.0684931795592119,1.1039162448779363
788,1,-1.6083037598208312,-2.3361071357269014,0.6223910102297218,2.2456413151852117,-2.0783293115896346,1.2653654686234697,-0.19485298627240769,0.27427723436677454,2.3731462958021723,-0.6422422473985437,-1.3500041065940291,-0.4820597016649125,-1.14557616285826,-2.1191840921182434,0.5169801127112575,-1.4286726655174764,0.30197750919395705,0.7133605652705735,-3.206443340014504,1.0275812087492844
789,0,-1.6236259179985926,2.742929702628675,2.1157713190264067,4.080067235293434,0.12450682529881998,0.02401949450437682,-3.623591379658798,-0.6474749285088311,-1.0526381737200627,2.1094667148707087,0.48413803755505536,-2.846085900203346,-0.27825500738839837,-0.319754073644105,0.5409875267673372,3.5648474246834208,-0.3351806151925718,1.178286730410154,0.2728494194202168,-3.8689472210193587
790,0,1.3900306038027868,2.987917789986563,-1.456068937941103,2.3724180343736303,-0.2755528200821512,-0.13101888308783935,-2.322750385343218,-0.19637286491543168,0.6580772317601488,1.154088909123491,-0.472371719453628,-3.046443982414527,1.149133355904696,0.8207376061728235,0.11397677439210921,1.7875540081963903,0.5332606379718303,-0.013759992191788126,-1.4217381091700751,0.86540887757175
